file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/country/country.00095.wav,-61.83643,241.4896,0.33615458,0.09026081,0.16788882,0.00544114,1566.8289390418931,489499.46804738865,1756.8989283011774,133158.94803461604,3229.8638027887964,3229.8638027887964,0.0696881651509288,0.003963392159223275,-5.7711877e-06,0.022101719,-2.164017e-05,0.005184478,89.10290948275862,0.004252352767174401,0.04779905279462728,0.002775083,4.7688387e-05,-128.96057,126.82409,-22.402884,49.887848,1.8306426,16.402508,-10.391113,15.183379,-13.84832,5.167864,-10.30194,2.0965059,-2.0823562,-1.3968749,-3.1546097,2.2773788,-0.9671629,-2.0895872,-0.49797413,-3.1631894,2691.031,815.3945,347.59042,203.77266,242.80829,256.88345,122.90896,105.71026,154.66876,111.06422,89.67734,62.900803,54.140663,57.519676,67.40542,50.977154,51.035664,44.221916,41.860374,34.0945,25.451153638881028,18.116044570566075,22.724470730790475,21.225493518431417,21.221868433736574,20.795466967887055,39.05053485188171,24.820719668191746,20.539307507517883,25.980469141192977,18.973740238496436,15.613151351934613,16.479776983617814,15.576344684615188,country
/country/country.00095.wav,-60.35011,246.82883,0.3212196,0.09200157,0.1826015,0.00435175,1544.5958148164534,329715.6845992357,1765.8552000962904,102646.36989817816,3204.8472873935757,3204.8472873935757,0.06455289763931889,0.002836849308554151,3.8749704e-06,0.02716786,-1.3545111e-05,0.0044158944,89.10290948275862,0.043807205653162845,0.04808859537688288,0.0024635298,5.114435e-05,-121.61697,129.14502,-25.52385,46.005436,-1.8003342,16.646288,-10.570083,18.131964,-20.559124,9.247499,-6.8770432,5.0482984,-1.7359192,-2.2835252,-4.4032254,2.5926878,-2.2421331,-0.96833843,-1.7989273,-1.8857286,2507.4841,640.7712,278.15735,200.09229,216.55902,161.96025,129.44778,70.81263,186.18507,94.24421,114.377106,81.5834,78.31027,65.14047,65.97702,51.432686,58.303562,68.49969,56.882366,52.662483,25.555843435321737,19.207579499343886,22.959040246408676,21.054939128066696,20.894953488699855,21.321240594188584,39.857521253152406,24.889795382258104,22.093558824066,25.699468745344415,18.95050130249105,16.57751505913753,18.12717621055922,12.240090168870982,country
/country/country.00096.wav,-55.675705,260.0901,0.2939382,0.086391665,0.19200599,0.0019678557,1679.7391424848088,303923.05464059685,1886.4260395114227,108571.58162881446,3468.8956907290053,3468.8956907290053,0.08559812185565016,0.0016777806695949206,8.461882e-06,0.027303731,-5.8252285e-06,0.004382264,117.45383522727273,0.0939904615900104,0.04177803385259845,0.0028029978,3.1392832e-05,-93.705666,122.76205,-25.547361,50.3703,2.2599788,23.579233,-4.1684303,23.015347,-17.155048,15.892315,-10.61934,9.9921055,-8.124666,2.8042333,-5.039821,4.911968,-6.1204634,4.9794354,2.7178373,-0.75011206,1414.5156,595.02484,239.12157,167.41548,127.51391,103.13777,128.62561,81.58972,90.87888,82.44113,68.71596,106.65052,55.85394,78.77637,60.478786,56.53957,55.4286,47.13919,45.233513,47.65482,24.40411677093117,19.013962652263853,23.025161662350108,21.76884568193211,21.942654022677974,21.15356639706261,40.63318439073931,28.25384858989665,17.46161651188727,23.220611949316204,19.115018209006692,16.949989096104332,15.46270029900985,10.427454628886943,country
/country/country.00096.wav,-54.043507,279.31088,0.358486,0.08374707,0.24388142,0.0036118045,1829.7567440001656,334579.40348371153,1839.2804434834468,128399.27508386588,3543.328573976877,3543.328573976877,0.10916109350812693,0.0022270882547528437,-7.761355e-06,0.041033253,-3.805898e-05,0.008746964,117.45383522727273,0.09071090640581739,0.030755749636847466,0.003890313,3.6815054e-05,-46.37773,126.18329,-39.90026,45.48998,0.034800623,22.148909,-13.840324,20.32952,-14.653322,16.043663,-14.657057,9.598739,-10.411753,3.346682,-1.7306955,7.101465,-5.4191737,3.6721487,-2.7567475,-2.419224,2156.1606,563.8626,313.80267,156.93883,118.85212,107.56701,121.02309,79.92349,86.58701,92.03829,53.943474,46.341557,47.904987,52.25593,66.06007,40.737797,46.210594,58.212036,48.46351,56.390503,23.205639941219978,16.83273894090693,21.405604584899667,20.73452908767067,21.74367154089468,20.141315204319255,41.625369772031185,27.22474682449711,17.37847300456864,21.60691399464321,12.522512930311864,12.71941507527706,11.714831208113564,13.559069622460603,country
/country/country.00097.wav,-61.926746,244.59581,0.33839843,0.08862078,0.14940292,0.003097927,1400.295277696358,377317.3685408607,1696.9948922690903,123079.15348790692,2847.1994500411183,2847.1994500411183,0.05822791698916409,0.002080847742613994,2.145343e-05,0.019110313,-3.610303e-06,0.0026142118,112.34714673913044,0.053053615124924416,0.09870378606677163,0.0019082698,4.521423e-05,-157.80751,133.6659,-19.33968,48.510616,6.5898356,18.412037,-7.371062,15.724455,-12.852578,13.351875,-9.763455,11.320362,-1.017759,2.0394118,0.80236155,3.6386817,-2.5084226,4.290194,3.0915985,-2.4253025,4273.8594,693.66504,503.01242,164.18617,212.27315,126.032425,136.56358,88.19003,87.743515,95.72005,105.50878,84.25701,61.103256,69.12763,59.922794,53.9357,90.76226,64.0933,59.953335,64.852455,27.393927886409394,19.017770198795134,23.142256024420114,21.45205400878572,21.797644020420112,21.92250424999744,37.823437230207766,29.00078315845389,23.750124678652636,28.013270869288696,19.455751470437225,17.36099118375762,14.17706750279368,11.051510394567831,country
/country/country.00097.wav,-58.032402,265.6708,0.358714,0.09049765,0.15648703,0.0025639283,1720.6458726572946,734912.2345099334,1868.2791405103005,196808.8723944554,3501.0454963235293,3501.0454963235293,0.07612803550696594,0.003205373483755883,-5.729488e-06,0.019579336,-2.7751277e-05,0.003600038,112.34714673913044,0.029369199798628124,0.08644577785019786,0.003194807,5.1670755e-05,-139.21622,120.236984,-19.90035,57.324467,10.408011,17.490004,-8.906908,19.987148,-18.270971,13.76415,-12.275882,7.7037826,-2.9285831,1.792898,-6.184772,3.2068038,-4.567748,-0.057120025,1.0282702,2.2367415,3071.6726,1202.4961,566.4941,164.78468,211.21217,219.04083,147.23444,98.547966,67.74806,131.92126,95.637535,92.717545,66.68372,106.19339,90.018654,66.61837,58.662865,57.604446,55.169796,49.908882,26.2936642917732,19.188692586907937,22.41361976872025,20.85644457086271,21.382437686550187,22.15638730802036,39.148539793723764,25.857316310798627,22.082049318278393,23.514505870599713,19.05753638109935,19.3532655321406,21.052674156994286,15.417117074157883,country
/country/country.00098.wav,-64.29655,226.3783,0.24925022,0.08518714,0.16124919,0.0037212877,1411.830785221717,293137.17416802037,1674.8224282529084,124776.67095908149,2930.8656107899574,2930.8656107899574,0.06080462098490712,0.0009263347909369381,-4.830315e-06,0.023321623,-3.0400404e-05,0.002444774,117.45383522727273,0.08623207547575555,0.05150068250981976,0.0011999571,1.8800181e-05,-156.83818,126.35834,-19.006372,52.264496,2.5405498,13.627992,-7.3963876,10.725552,-20.191282,0.25886643,-12.26532,3.3909202,-5.081574,-5.4569697,-4.343782,1.159279,-4.869597,0.43411765,1.7579917,-4.8310533,2279.1218,639.6597,352.40286,244.01775,218.64339,178.62788,96.30923,94.752235,79.48673,171.70618,101.08479,75.46499,109.78057,121.87382,99.135185,72.443275,82.05409,66.51464,63.127323,65.963715,25.83399291002037,20.172494368296103,25.277000155377944,23.08384374269213,23.908775109994938,23.76582390150004,38.537101364623126,27.190360917143146,23.05037983357556,26.19053406127777,21.597497231558613,17.82848587793386,20.33147653532471,13.690080192527113,country
/country/country.00098.wav,-60.169273,245.24036,0.29458264,0.08850932,0.19076687,0.0030961074,1438.5112188842538,243053.41837531823,1706.3315003966916,114047.69012442941,3030.6816738825464,3030.6816738825464,0.06259599337267802,0.000993889563780355,1.3754522e-05,0.030137276,4.3043052e-05,0.0040298756,117.45383522727273,0.10739055617640536,0.03788080521872047,0.0016351904,2.9500285e-05,-122.53708,131.49445,-21.687874,46.77238,-7.093744,20.508081,-9.498633,9.082385,-20.256983,4.9214096,-10.350193,4.2819295,-7.904055,-1.1441792,-1.5509456,2.8896606,-3.5817676,2.3961241,3.0614302,-2.3533483,1270.2598,533.4566,381.52176,161.42284,95.02852,101.031845,108.764854,82.92409,79.15075,91.65251,64.182594,60.057293,69.106415,96.55324,69.59258,66.70668,74.350815,71.42808,76.22738,58.60415,24.71967986450969,19.361651392091805,25.05843078612474,22.7724938562342,21.96700487804579,21.602625450452358,39.51361696831504,23.633771820263817,19.65444681158706,25.932419842475106,17.998453299496248,14.731479756472057,16.539903120717344,9.124068902522843,country
/country/country.00099.wav,-53.55148,237.96233,0.37834984,0.08265784,0.21135785,0.0040082014,2065.7353714546043,329298.53089707077,2162.4331893821814,83683.87291961779,4378.240192047214,4378.240192047214,0.09501681017801858,0.0025089819512271586,3.4771773e-07,0.024793448,1.0411274e-05,0.010230722,143.5546875,-0.059956315797388395,0.014703330473254885,0.0071259746,8.325194e-05,-51.326366,108.99209,-20.209986,46.347546,-11.250835,21.98084,-13.279705,17.494741,-19.739561,14.369794,-14.012195,10.162717,-9.442924,7.012871,-10.266971,3.0882473,-7.7144604,1.391063,-5.876014,-1.1335163,1810.2021,506.9123,187.51894,161.56143,124.01566,89.17818,76.94235,61.329437,80.14615,54.943512,62.127937,41.487144,37.526134,43.887463,40.608463,40.577797,39.545498,43.39646,31.228842,27.87789,24.074604358001523,15.733889127864208,18.46864744368853,18.00915633941589,18.016708250611284,18.809981012588153,42.44396101476406,25.448457672247105,15.704574389650842,17.551677965427288,12.879708646613128,9.618771954816154,9.815063676170297,9.360415739337348,country
/country/country.00099.wav,-51.462646,253.22653,0.38346827,0.0825491,0.22987475,0.004259091,2249.000805035664,331953.5550794658,2158.6106143969287,91537.33089888081,4578.2056495501165,4578.2056495501165,0.12129102771865326,0.002953450210890019,-8.230634e-06,0.0293644,-1.2796928e-05,0.010992631,143.5546875,-0.034197501075427475,0.01363697882267008,0.008131809,9.301532e-05,-32.99593,103.51803,-28.17308,42.929577,-13.3679085,19.01455,-18.758137,19.425465,-17.77564,16.618723,-16.862743,7.670343,-10.505231,6.80291,-7.297832,6.04412,-10.327271,0.72024274,-7.013492,-0.8696097,2124.3413,626.6667,297.0199,136.88249,125.02842,108.55752,71.22921,69.67609,81.93178,80.48468,55.03062,81.29475,58.904957,70.82252,66.60706,55.474556,51.14002,53.42659,50.192955,69.39513,23.52384492942703,14.24807812027533,18.871028791056407,19.80347536049188,19.48682662208448,19.495606693050735,43.787732149545796,23.070310702944646,14.745996544757501,18.363334411496332,15.879164795307116,15.97161962249297,14.63151570290355,11.722243448124413,country
/disco/disco.00000.wav,-52.397385,153.59334,0.44914296,0.089096494,0.13462411,0.0044687004,2377.136387485657,1224820.7670643057,2576.388216204398,193483.69087983493,4987.153176700368,4987.153176700368,0.10612331898219814,0.011469588957851289,-0.00048455733,0.008580563,-0.0010732445,0.007849266,117.45383522727273,0.018756617590709772,0.014106582616364613,0.039660394,0.0033674815,-119.59648,91.24752,16.005676,16.917334,5.982815,15.848002,-3.2533023,4.2888865,1.3722012,-1.8030505,-3.9143195,-5.2900863,-2.8229713,0.84114504,-2.762133,-2.013793,-5.020771,1.100539,-5.8097563,-2.9607904,4943.3477,1963.613,493.23743,206.95496,145.64687,107.44021,97.655075,71.73458,48.837177,44.16983,77.63233,80.00116,49.54259,62.510387,55.182083,33.40305,29.131004,43.689648,48.514347,30.129393,17.268237518411862,15.281907365207026,17.996009241854185,18.382180514929377,17.8830106054201,16.053180375769088,16.384050098110478,26.836336346116077,17.27269137502417,28.8717736872228,18.587427773571807,15.326968127733698,4.617222930275293,3.3233402317679297,disco
/disco/disco.00000.wav,-50.823486,149.99988,0.44340283,0.08672984,0.14974558,0.0036988244,2217.8812424562307,560460.2381022042,2556.785415704919,190248.67753794984,4791.40436036668,4791.40436036668,0.08649078463622291,0.0024090420539473567,-0.00028880144,0.012777322,-0.0012836349,0.0069600553,112.34714673913044,0.0274757084188595,0.02206816610803763,0.027823877,0.0013581446,-102.70143,96.760124,9.021104,16.600351,10.374559,15.44616,0.51390326,9.77806,0.5661938,-1.1471355,-2.2227287,-4.844668,-4.5420585,-0.3859164,-1.3956884,-1.6320804,-5.653732,1.409611,-5.3636556,-4.2893295,3737.8672,882.7902,609.57855,189.45354,156.57036,182.05199,122.37862,76.825165,66.33554,66.99965,76.96585,62.945423,54.803574,52.798622,49.503155,45.76171,35.848793,40.074364,34.89514,30.770838,18.666606947884798,15.277642226814077,17.781709498156026,18.990887881982918,18.49530165776502,16.13024661527441,16.293446280396335,22.070329628679563,14.67980880545453,25.789383808687568,20.304459284582588,16.84616874328477,5.413591421541946,2.8538580293509845,disco
/disco/disco.00001.wav,-43.006386,112.55917,0.40967453,0.08398885,0.1782459,0.0025445654,3189.066432919575,583230.457770369,2728.3288825366576,146589.78081391272,6343.194976901123,6343.194976901123,0.18270486648606812,0.0043141838826183335,-0.00016885107,0.013258441,-0.0012141204,0.010560556,117.45383522727273,0.032209769381394755,0.015507458025544572,0.077986725,0.004078237,-28.822834,55.90655,-9.664447,20.880491,9.861571,19.439877,5.899569,6.523903,0.6210107,11.080915,-1.9996829,0.768246,-3.0673952,-0.87797123,-3.6349146,0.09892212,-0.28414604,3.069675,-2.8119566,-0.25986248,1187.2576,584.06506,390.73953,171.72281,72.85432,92.560646,78.39058,58.171665,50.61745,66.09638,37.026398,46.98821,48.35271,41.346806,43.320442,62.667606,72.553215,82.13788,71.84741,69.879875,18.165839152253334,15.06645111420282,17.781296330247496,18.585330855004607,19.66772352781026,17.4886599447023,17.079038694545886,19.29422480295362,16.943715658006298,20.75834509246987,15.002143719886764,13.720139162668428,7.506407644236554,1.8967475867250843,disco
/disco/disco.00001.wav,-42.76201,102.66823,0.41292325,0.08896235,0.17573129,0.0026750455,3391.531587758965,506136.24546514614,2803.940324075175,127147.58031799147,6685.959570917183,6685.959570917183,0.19425732875386997,0.004436635106328081,-0.00021936494,0.014373972,-0.0012471202,0.009264204,117.45383522727273,0.024551480982214723,0.012100821069949438,0.08458522,0.004134807,-29.083902,48.05251,-5.552593,22.331337,6.393627,16.81521,7.8650937,6.6454873,0.8304529,11.212251,-1.6894212,2.5700235,-2.1782656,-1.9151876,-3.6054819,0.29298407,-0.7185023,1.9148685,-4.1321774,0.012399018,1111.3601,435.58426,362.83362,189.83188,80.859184,92.63359,73.309685,49.455772,45.03653,55.364067,46.350468,42.952564,36.41371,44.015976,45.40075,60.402283,111.90319,81.60482,61.726913,94.956665,18.19844651770792,14.836911531165681,17.8794988904055,19.296255038922776,19.485409575966155,18.015671930720842,16.960034804547426,20.70867921868327,14.905566466202723,22.21160183175083,19.020941804025007,13.54988153815345,7.5693807612682935,2.177188931798087,disco
/disco/disco.00002.wav,-46.876076,86.77248,0.42142364,0.085053965,0.1578516,0.002092296,3658.1072831692536,575776.8728368853,3443.8029551654577,73618.68223652388,8195.083778782895,8195.083778782895,0.15206937524187306,0.005452609661274951,-6.341646e-06,0.015724331,-9.780217e-06,0.0043416233,92.28515625,0.0024453460854418304,0.010507073979130355,0.061328795,0.0022683842,-61.113243,56.24183,23.054806,10.902663,19.84254,1.1612765,0.37738174,1.3163778,-5.1239023,2.462532,3.1096048,-5.768623,-3.1262326,0.76897496,-2.1587143,-2.3265767,-1.0609789,-4.8491807,-6.801289,-1.0375227,1334.9882,215.48854,273.209,266.5564,106.712845,89.3551,73.28069,47.638287,81.73894,42.52993,46.144634,54.28928,56.957745,33.376125,39.625,25.55418,23.71379,35.667873,46.707897,45.307724,29.542041553411686,15.387334287229992,19.45655393529767,18.528344159735404,17.73971924692334,16.814099127262953,16.360382444178423,26.132318864360908,14.08913400974369,18.361665138569666,10.43406724530668,9.406541330019294,8.21722460787199,5.9658026888921505,disco
/disco/disco.00002.wav,-45.397476,82.98912,0.4024881,0.08357322,0.16469245,0.0022710192,3524.955498707348,411789.19479754096,3352.447646364551,62453.19248973253,7952.301913518286,7952.301913518286,0.1545689821981424,0.003589305117700474,-2.7523445e-06,0.014648814,-1.99776e-06,0.0057102526,92.28515625,0.014301954423417057,0.006477146030927804,0.07171492,0.0026697097,-45.25417,58.158554,19.282951,11.729487,16.38861,2.1902287,0.33779207,3.3449965,-5.0863056,3.0579183,3.214382,-5.2531586,-3.2063699,-1.8160013,-3.128489,-1.629009,-1.3921251,-1.8717468,-0.63852465,-1.8386033,1267.14,314.86832,198.66699,258.6633,135.70479,101.7271,86.165924,51.654667,89.34793,63.472366,70.369,48.736233,41.56758,28.843258,33.772392,24.205595,30.195215,31.049496,56.217346,57.994793,29.304675809146115,14.306091097820614,19.072938870198023,18.577777435877003,18.08515254438777,16.67294441182271,15.848893315254717,28.929224254461445,13.982042395661372,18.11028837403538,13.825556991738777,9.533853083494206,7.171632020409248,5.0129572983579465,disco
/disco/disco.00003.wav,-44.089966,148.3151,0.4834809,0.07814417,0.2000562,0.0017207996,3010.8485955214287,689499.6522684124,2669.8843871849213,151646.6130177272,6072.613279738293,6072.613279738293,0.1547398050503096,0.004328001552043161,-0.00026320142,0.021687262,-0.0012650549,0.00829243,129.19921875,0.015412397230662098,0.006258978149093342,0.0522582,0.0028116843,-39.540268,52.589245,-0.24049288,45.348152,11.797867,23.868343,4.2388363,13.70426,1.8443769,9.104012,-2.1302936,9.375233,1.6870244,4.033075,-2.0499198,3.3739705,-1.3992717,-3.1565514,-3.7914555,-0.28519702,3008.096,665.1218,796.4603,192.94928,155.6004,141.52663,54.303776,47.983128,39.901745,63.430473,43.786304,34.292595,37.771267,41.59626,33.897465,31.350086,30.59467,44.706566,51.288494,51.604694,16.10800637244251,15.685949746668518,17.732412204486756,17.928055271729942,18.47497556265505,17.815343157568154,19.45271834277467,17.195360876219656,16.050958440100743,17.39525578062912,14.17642979152059,13.62641586437348,10.160588231293632,5.140900794186562,disco
/disco/disco.00003.wav,-43.98987,142.9026,0.50710166,0.07558273,0.19297881,0.0024129674,3085.6067239752365,868463.1251661608,2775.580479682434,120934.85449565532,6353.228249564629,6353.228249564629,0.14407547044311145,0.005036847191982925,-0.00030131213,0.019878237,-0.0011653935,0.0084815845,129.19921875,0.007251253226456439,0.00498671251239652,0.062372297,0.0039088666,-48.98721,51.88869,6.8463893,42.256313,13.441551,24.970192,5.689751,16.94785,2.2621691,11.6355505,-0.89346075,8.311155,-0.8321265,5.3736916,-1.512087,2.5233645,-2.6371825,-3.61075,-4.5960183,-0.55821735,3280.998,758.62695,477.0239,181.08772,98.577225,142.53314,56.39729,45.216846,35.56134,42.19758,38.08361,31.970655,31.774212,30.182566,33.40557,39.06681,33.154026,43.0718,43.013794,55.189392,16.459182048890547,15.224994833569244,17.205041315773432,17.05318655594817,17.1702991524777,16.5119353923073,19.159100701322245,15.60786850446643,15.303808064722524,16.451266225011132,12.052087851737367,9.927166118791588,6.641590430495642,4.3457207419792,disco
/disco/disco.00004.wav,-46.691833,95.0171,0.39356658,0.091319725,0.101423495,0.0030225893,3452.9825817635096,840813.153374805,3201.00927233045,156767.95049167302,7441.505002237326,7441.505002237326,0.17168603666795665,0.006831875988121,-2.156439e-06,0.0034633821,5.7588528e-05,0.007501053,123.046875,-0.005069345346578198,0.015897298558261632,0.0732131,0.0040854462,-105.69859,62.583904,13.963205,6.263748,4.49198,7.7873254,2.6618648,4.214159,-2.3200297,-1.0726303,1.0333267,-0.061421257,4.23611,-5.3011045,-2.057596,0.48435923,-2.63314,0.34812889,-0.08989458,-4.466252,1670.5945,519.64136,371.81287,202.6648,176.51448,107.19126,72.98631,59.009445,76.17351,55.30576,68.31415,38.307922,50.534348,44.059795,39.044872,36.791737,52.246445,42.78381,58.82376,36.967518,21.873829385759898,15.74156691826434,18.775622438875544,19.209141875533597,19.018330023306497,17.75300634620519,16.08566966794047,37.55009920044883,19.563297405029903,21.560713617105254,18.48311264135845,10.948778941749405,7.528327437022216,3.460339653084547,disco
